verdict_1,verdict_2,GT,model_score,raw
SH-16-11-7544-55,SH-15-03-49530-992,3,45,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: החזקת נשק שלא כדין לפי סעיף 144(א) לחוק העונשין
- **שניהם**: רובה מאולתר (תת-מקלע/קרל גוסטב)
- **דמיון גבוה** בסוג העבירה והחומרה הבסיסית

## 2. תפקיד הנאשם ומעורבותו
- **שני התיקים**: החזקה בלבדית, ללא שותפים
- **שניהם**: מעורבות ישירה ופעילה בהחזקה
- **דמיון מלא**

## 3. שיטת הביצוע (MO)
- **תיק 1**: החזקה ברכב בתנועה (מחלף כביש 6)
- **תיק 2**: החזקה סטטית במחסן סמוך לבית מגורים למשך מספר ימים
- **הבדל משמעותי** בדינמיקה ובנסיבות ההחזקה

## 4. נסיבות הליבה
- **כמות תחמושת**: תיק 1 - 10 קליעים; תיק 2 - שתי מחסניות (כמות לא מפורטת במדויק)
- **שניהם**: נשק מאולתר, קליעים 9 מ""מ
- **תיק 2**: החזקה גם של תחמושת 5.56 מ""מ, החזקה ממושכת יותר
- **דמיון חלקי** בסדר גודל, אך הבדלים בנסיבות

## 5. ישימות כתקדים
- **שניהם 144(א) בלבד** - לא 144(ב) (נשיאה/הובלה)
- הבדל מהותי: **החזקה ניידת בכביש ציבורי** לעומת **החזקה קבועה במחסן פרטי**
- בתי משפט מבחינים בין החזקה במקום ציבורי פתוח לבין החזקה במקום פרטי/סגור
- **רלוונטיות מ"
ME-16-11-13999-863,ME-21-10-18557-340,1,45,SIMILARITY_SCORE: 45
ME-16-10-12213-904,ME-16-01-189-123,3,25,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: נשיאת נשק מאולתר (קרל גוסטב) + כדור בודד - עבירה של 144(ב)
- **תיק 2**: קשר לסחר בסמים (אקסטזי) + רכישה ונשיאת נשק (קרלו) + 50 כדורים - עבירות משולבות וחמורות יותר

**הבדל מהותי**: תיק 2 כולל סחר בסמים כעבירה מרכזית, תכנון מסחרי, וכמות תחמושת משמעותית (50 כדורים לעומת 1).

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: החזקה והובלה פסיבית יחסית, ללא אינדיקציה לסחר או תכנון מסחרי
- **תיק 2**: מעורבות פעילה בקשר פלילי, רכישה מתוכננת, תמורה כספית, כוונה מסחרית ברורה

**הבדל מהותי**: תיק 2 מערב פעילות יזמית-מסחרית מתוכננת.

## 3. שיטת הביצוע (MO)
- **תיק 1**: הובלה מקומית (מי-עמי לאום אל-פחם), הסתרה ברכב
- **תיק 2**: הברחה מהשטחים (טול-כרם), העברה במחסום, הסתרה מתוחכמת יותר (בדפנות דלת)

**דמיון חלקי**: שניהם הובלה ברכב עם הסתרה, אך תיק 2 חמור יותר (הברחה בינלאומית).

## 4. נסיבות הליבה
- **תיק 1**: נשק מאולתר + מחסנית ריקה + כדור בודד
- **תיק 2**: נשק מאולתר + 50 כדורים + סמים מסוכנים + תכנון מסחרי

**הבדל קריטי**: סדר גודל ש"
SH-15-12-65958-120,ME-16-05-9983-155,2,35,SIMILARITY_SCORE: 35
ME-18-04-19642-504,ME-16-07-45228-25,1,25,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(א)+144(ב) + פזיזות ורשלנות (338) - **שימוש בפועל בנשק** (11 יריות)
- **תיק 2**: 144(ב) בלבד - **נשיאה ללא שימוש**
- **הבדל מהותי**: תיק 1 כולל שימוש אקטיבי בנשק באירוע אלים, תיק 2 רק נשיאה.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: יזם אירוע אלים מתוכנן (זימן את הקורבן, איים, ירה)
- **תיק 2**: נושא נשק שנתפס בבריחה משוטרים
- **הבדל**: מעורבות פעילה-תוקפנית לעומת החזקה פסיבית

## 3. שיטת הביצוע (MO)
- **תיק 1**: אירוע מתוכנן עם איומים, ירי מרובה, נוכחות עדים
- **תיק 2**: נשיאה על הגוף, תפיסה במהלך בריחה
- **שוני מוחלט** בדפוס ההתנהגות

## 4. נסיבות הליבה
- **משותף**: אותו סוג נשק (אקדח FN 9 מ""מ), כמות תחמושת דומה (40 לעומת 10 כדורים)
- **שונה**: 
  - תיק 1: שימוש בפועל, נסיבות מחמירות (אלכוהול, איומים, ירי)
  - תיק 2: אין שימוש, אין נסיבות מחמירות נוספות

## 5. ישימות כתקדים
- תיק 1 הוא **תיק אלימות חמור** עם שימוש בנשק
- תיק 2 הוא **תיק נשיאה טיפוסי** ללא שימוש
- בית משפט **לא יראה** בתיק 2 תקדים רלוונטי לתיק 1 -"
ME-15-03-29911-554,ME-16-02-18397-87,1,15,"# ניתוח השוואתי מעמיק

## 1. סוג העבירה וחומרתה
**תיק 1**: עבירות נשק חמורות ביותר - ירי מרובה במרחב ציבורי, בשכונות מגורים וליד בית ספר, ירי מתוך רכב לעבר רכב אחר. נשק תקין ופעיל.
**תיק 2**: החזקה והובלה של נשק **לא תקין** (חסר חלק פנימי, לא ניתן לירי) בקטנוע. אין ירי, אין סכנה ממשית.

**פער עצום בחומרה** - תיק 1 הוא עבירת נשק בדרגת חומרה עליונה עם סיכון חיים ממשי; תיק 2 הוא החזקה פסיבית של נשק לא מסוכן.

## 2. תפקיד הנאשם ומעורבותו
**תיק 1**: מעורבות **אקטיבית** - ביצוע ירי בפועל, נשיאת נשק דרוך, השתתפות בירי ממושך במרחב ציבורי.
**תיק 2**: מעורבות **פסיבית** - החזקה והסתרה בלבד, ללא שימוש או כוונה מוכחת לשימוש.

## 3. שיטת הביצוע (MO)
**תיק 1**: ירי דינמי ממושך, מתוך רכב נע, במספר מיקומים, בשעות ערב באזורים מאוכלסים.
**תיק 2**: הסתרה סטטית של נשק בקטנוע, גילוי במהלך בדיקת משטרה שגרתית.

**אין דמיון במודוס אופרנדי**.

## 4. נסיבות הליבה
**תיק 1**: 
- נשק תקין ודרוך
- תחמושת רבה (מחסניות + 44 כדורים נוספים)
- ירי בפועל של מספר רב של כדורים
- סכנה ממשית לחיי אדם
- נסיבות מחמירות קיצוניו"
ME-16-11-69158-529,ME-16-01-3772-806,3,62,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(ב) + 340א (נשיאה/הובלה + **ירי באזור מגורים**)
- **תיק 2**: 144(א)+(ב)+(ג) (החזקה + נשיאה/הובלה + ירי בפועל)
- **הערכה**: שני התיקים כוללים ירי בפועל ונשיאה/הובלה, אך תיק 1 מדגיש את הירי באזור מגורים (340א) כעבירה נפרדת וחמורה.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: מעורבות אישית ישירה - הסתיר, הוביל, ירה בעצמו
- **תיק 2**: ביצוע בצוותא, נשא והוביל בעצמו, ירה (עם אחר)
- **הערכה**: שניהם מעורבות פעילה וישירה, לא שליחים/מחזיקים פסיביים

## 3. שיטת הביצוע (MO)
- **תיק 1**: הסתרה מתוכננת (באדמה, ברכב), הבאה לאירוע משפחתי, ירי חגיגי כלפי מעלה
- **תיק 2**: החזקה במטע זיתים, ירי בפועל (כ-20 כדורים), פעילות על פני שנים
- **הערכה**: דפוסים שונים - תיק 1 אירוע חד-פעמי חגיגי, תיק 2 פעילות מתמשכת

## 4. נסיבות הליבה
- **כמות נשק**: שניהם תת-מקלע אחד + תחמושת
- **ירי בפועל**: שניהם כן (תיק 1: צרור כלפי מעלה, תיק 2: כ-20 כדורים)
- **מיקום**: שניהם באזורים מאוכלסים (טייבה, אלרוחה/מעאוויה)
- **נסיבות מחמירות**: תיק 1 - אזור מ"
ME-17-02-54432-484,ME-16-05-25902-514,3,82,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: עבירות זהות - החזקה ונשיאת נשק ללא רישיון (144(א) ו-144(ב))
- **חומרה דומה**: שני התיקים כוללים גם החזקה וגם נשיאה פעילה

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: החזיק מספר חודשים, נשא ""פעמים רבות מאוד"", הסתיר בתחתוניו בעת מעצר
- **תיק 2**: רכש בפברואר 2016, החזיק כ-3 חודשים, נשא לעבודה ומחוצה לה
- **דמיון**: שני הנאשמים החזיקו ונשאו באופן פעיל ומתמשך (לא מחזיקים פסיביים)

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשיאה על הגוף (בתחתונים), נשיאה ברכב, הסתרה פעילה מהמשטרה
- **תיק 2**: נשיאה על הגוף מתחת לבגדים, נשיאה לעבודה
- **דמיון גבוה**: שניהם נשאו באופן סמוי על הגוף, לא רק החזקה סטטית

## 4. נסיבות הליבה
- **נשק**: שניהם אקדח ברטה
- **תחמושת**: שניהם מחסנית עם 7 כדורים (תיק 1: 0.22 מ""מ)
- **מצב הנשק**: תיק 1 - טעון ותקין; תיק 2 - לא צוין תקינות אך היה טעון
- **תקופת החזקה**: שניהם מספר חודשים
- **נסיבות מחמירות**: תיק 1 - הסתרה פעילה מהמשטרה; תיק 2 - נשק גנוב
- **אין שימוש בפועל או אלימות בשני התיקים**

## 5. ישי"
SH-17-10-10556-234,ME-09-06-10774-130,2,35,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(א) רישא וסיפא בלבד - החזקה פיזית של נשק ומחסנית
- **תיק 2**: 144(א) + **144(ב)** - החזקה **ונשיאה** ברכב
- **הבדל מהותי**: תיק 2 כולל נשיאה פעילה (144ב), תיק 1 החזקה סטטית בלבד

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: החזקה פיזית, הנשק הוסתר במקומות קבועים (חצר, מזרון)
- **תיק 2**: נשיאה פעילה ברכב, מעורבות דינמית יותר
- **הבדל**: פסיבי לעומת אקטיבי

## 3. שיטת הביצוע (MO)
- **תיק 1**: הסתרה סטטית במקומות קבועים ליד הבית
- **תיק 2**: נשיאה ניידת ברכב
- **הבדל מהותי**: דפוסים שונים לחלוטין

## 4. נסיבות הליבה
- **משותף**: אקדח אחד, כמות תחמושת דומה (10 קליעים)
- **שונה**: מיקום (סטטי מול נייד), מספר מעורבים (1 מול 2)

## 5. ישימות כתקדים
- תיק 1 (144א בלבד) **כמעט אף פעם לא משמש תקדים** לתיק 2 (144א+144ב)
- נשיאה פעילה (144ב) נתפסת כחמורה יותר מהחזקה סטטית
- בתי משפט מבחינים בחדות בין שני הסוגים

**SIMILARITY_SCORE: 35**"
sh-10-05-7434-952,ME-21-10-18557-340,1,25,SIMILARITY_SCORE: 25
SH-10-02-25802-731,ME-13-04-35007-454,1,25,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה בלבד (144(א)) של רובה צייד בבית פרטי
- **תיק 2**: נשיאה והחזקת אקדח (144(ב)+144(א)) במרחב ציבורי, בהקשר של סכסוך

**הבדל מהותי**: 144(א) לעומת 144(ב) - זוהי הבחנה קריטית בדין הפלילי הישראלי.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: החזקה סטטית בבית
- **תיק 2**: נשיאה אקטיבית, תכנון מוקדם (""הצטיידות מראש""), שימוש כאמצעי הפחדה

## 3. שיטת הביצוע (MO)
- **תיק 1**: החזקה פסיבית
- **תיק 2**: נשיאה אקטיבית במרחב ציבורי, במסגרת סכסוך, עם מניע של הפחדה

**שוני מהותי בדפוס ההתנהגות**

## 4. נסיבות הליבה
- **תיק 1**: בית פרטי, אין הקשר של איום או סכסוך, רובה צייד
- **תיק 2**: מרכז כפר (ציבורי), סכסוך פעיל, אקדח טעון, תכנון מוקדם, מניע הפחדה, בריחה מהמקום

**נסיבות מחמירות משמעותיות בתיק 2**

## 5. ישימות כתקדים
בית משפט **לא** יראה בתיק 1 תקדים רלוונטי לתיק 2:
- ההבדל בין החזקה סטטית לנשיאה אקטיבית הוא יסודי
- נסיבות מחמירות בתיק 2 (ציבוריות, סכסוך, תכנון) לא קיימות בתיק 1
- רמת המסוכנות והחומרה שונה באופן מהותי

---

*"
ME-16-10-12213-904,ME-15-02-9111-399,1,72,SIMILARITY_SCORE: 72
ME-16-05-25902-514,SH-11-01-41775-497,3,42,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(ב) + 144(א) - נשיאה והחזקה
- **תיק 2**: 144(א) + 144(ד) - החזקה ונשיאת תחמושת
- **הבדל מהותי**: תיק 1 כולל נשיאת נשק (144ב) - עבירה חמורה יותר. תיק 2 רק החזקה.

## 2. תפקיד הנאשם ומעורבותו
- **שניהם**: מחזיקים ישירים, לא סוחרים/מתווכים
- **דמיון**: מעורבות אישית ישירה

## 3. שיטת הביצוע
- **תיק 1**: נשא על גופו מתחת לבגדים, נשא לעבודה - שימוש אקטיבי
- **תיק 2**: החזקה בבית + תחמושת ברכב - החזקה סטטית
- **הבדל משמעותי**: פעיל מול פסיבי

## 4. נסיבות הליבה
- **כמות תחמושת**: תיק 1 (7 כדורים) vs תיק 2 (34 כדורים) - סדר גודל שונה
- **תקופת החזקה**: תיק 1 (~3 חודשים) vs תיק 2 (שנה וחצי) - פי 6
- **נשק גנוב**: תיק 1 כן, תיק 2 לא צוין
- **רכישה פעילה**: תיק 1 כן, תיק 2 לא צוין

## 5. ישימות כתקדים
- הבדל מהותי בסעיפי האישום (144ב לעומת רק 144א)
- דפוס שימוש שונה (נשיאה אקטיבית לעומת החזקה)
- תיק 1 חמור יותר בנשיאה, תיק 2 חמור יותר בכמות ובתקופה

**מסקנה**: דמיון חלקי בלבד - שניהם עבירות נשק אישיות, אך הבדלים מהותיים בסוג העבירה (נשיאה"
ME-18-05-32659-754,ME-16-08-54879-35,3,78,SIMILARITY_SCORE: 78
ME-17-05-35227-215,ME-15-02-9111-399,1,62,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(ב) - נשיאה והובלה של תת-מקלע מאולתר
- **תיק 2**: 144(א)+144(ב) - החזקה ונשיאה של אקדח FN
- **הערכה**: שני התיקים כוללים 144(ב), אך תת-מקלע הוא נשק חמור יותר מאקדח. דמיון חלקי.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: מבצע יחיד, הוביל בתא מטען של אופנוע
- **תיק 2**: מבצע יחיד, נשא על גופו, זרק במהלך מנוסה
- **הערכה**: שניהם מבצעים יחידים עם מעורבות ישירה ופעילה.

## 3. שיטת הביצוע (MO)
- **תיק 1**: הובלה באופנוע בתא מטען
- **תיק 2**: נשיאה על הגוף במקום ציבורי (סוכת אבלים), מנוסה מהמשטרה
- **הערכה**: שיטות שונות - הובלה סמויה לעומת נשיאה גלויה עם מנוסה.

## 4. נסיבות הליבה
- **תיק 1**: תת-מקלע + מחסנית, לא צוין מספר כדורים, לא הייתה מנוסה
- **תיק 2**: אקדח + מחסנית עם 13 כדורים, מנוסה פעילה מהמשטרה
- **הערכה**: שני נשקים תקינים עם תחמושת, אך תת-מקלע חמור יותר. המנוסה בתיק 2 מחמירה.

## 5. ישימות כתקדים
- שני התיקים עוסקים ב-144(ב) - נשיאה/הובלה פעילה
- שניהם מבצעים יחידים ללא רישיון
- ההבדל בסוג הנשק (תת-מקלע vs "
ME-16-04-12480-812,ME-12-03-15148-775,1,25,SIMILARITY_SCORE: 25
ME-16-02-59812-881,ME-16-03-54615-517,1,58,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: עבירה של סחר בנשק לפי סעיף 144(ב2)
- **זהות מלאה** בסיווג המשפטי והחומרה

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: הנאשמת **יזמה** את המכירה מתוך צורך אישי (סמים), מכרה נשק שהיה ברשותה החוקית
- **תיק 2**: הנאשם פעל כ**מתווך/שליח** - לא היה בעלים של הנשק, פעל לבקשת אחר
- **הבדל מהותי**: יוזם מול מתווך

## 3. שיטת הביצוע (MO)
- **תיק 1**: מכירה ישירה של נשק אישי + תחבולה (דיווח שוד כוזב) + מסירת ידיעה כוזבת
- **תיק 2**: תיווך והשגת נשק עבור אחר, ללא תחבולות נוספות
- **הבדל משמעותי** במורכבות ובעבירות הנלוות

## 4. נסיבות הליבה
- **תיק 1**: אקדח תקין + 20 כדורים, תמורה מעורבת (כסף+סמים), נסיבות מחמירות (תפקיד מאבטחת, שיבוש הליכים)
- **תיק 2**: תת-מקלע לא תקין, תמורה כספית בלבד (3,000 ₪), ללא נסיבות מחמירות דומות
- **דמיון חלקי**: שני התיקים כוללים נשק חם ותמורה כספית

## 5. ישימות כתקדים
- **לטובה**: אותו סעיף חוק (144ב2), שניהם סחר בנשק חם
- **לרעה**: הבדלים מהותיים בתפקיד (יוזם מול מתווך), בנסיבות המחמירות, ובמור"
SH-23-03-19819-247,SH-16-11-7544-55,3,72,SIMILARITY_SCORE: 72
ME-15-12-39071-113,ME-16-10-12213-904,1,35,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(א) רישא - החזקת נשק בלבד
- **תיק 2**: 144(ב) רישא וסיפה - נשיאה והובלה של נשק

**הבדל מהותי**: 144(ב) חמורה משמעותית מ-144(א). נשיאה והובלה מעידות על מעורבות פעילה, לעומת החזקה סטטית.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נוסע ברכב, הנשק מתחת לשטיח במושב - מעורבות פסיבית יחסית
- **תיק 2**: הנאשם הוביל בעצמו את הנשק ברכב שלו (רשום על אחיו), כדור נוסף במכנסיו - מעורבות אקטיבית מלאה

## 3. שיטת הביצוע
- **משותף**: הסתרה ברכב פרטי
- **שונה**: תיק 2 כולל הובלה פעילה במסלול מוגדר (מי-עמי לאום-אל-פחם), תיק 1 - נתפס בנסיעה רגילה

## 4. נסיבות הליבה
- **סוג נשק**: שניהם אקדחים (תיק 2 מאולתר)
- **תחמושת**: תיק 2 כולל תחמושת נוספת על גוף הנאשם (מחמיר)
- **מטרה**: שניהם לא למטרת סחר/ארגון פשע

## 5. ישימות כתקדים
בית משפט **לא יראה** בתיק 1 תקדים רלוונטי לתיק 2:
- ההבדל בין 144(א) ל-144(ב) הוא קריטי בענישה
- תיק 2 מעיד על מעורבות פעילה והובלה מכוונת
- תיק 1 מתאר מצב פסיבי יותר של החזקה ברכב

**SIMILARITY_SCORE: 35**"
ME-16-08-44157-713,ME-17-05-35227-215,2,35,SIMILARITY_SCORE: 35
ME-10-08-17917-313,ME-16-04-12480-812,1,15,SIMILARITY_SCORE: 15
ME-20-07-29529-567,ME-16-08-54879-35,2,68,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: עבירה זהה לפי סעיף 144(ב) - נשיאה והובלה של נשק ללא רישיון
- **חומרה דומה**: שני המקרים כוללים נשק חם סוגל לירות + תחמושת

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נשא והוביל אקדח ומחסניות ברכב (נוסע)
- **תיק 2**: נשא והוביל תת-מקלע ומחסנית במקום מגוריו
- **דמיון**: שניהם החזיקו/נשאו באופן ישיר, לא סוחרים או מתווכים

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשיאה ברכב בתנועה, הנשק בין רגליו
- **תיק 2**: החזקה במקום מגורים בתיק
- **הבדל משמעותי**: נשיאה דינמית במרחב ציבורי לעומת החזקה סטטית בבית

## 4. נסיבות הליבה
- **כמות תחמושת**: דומה (2 מחסניות לעומת מחסנית אחת עם 7 כדורים)
- **סוג נשק**: אקדח חצי-אוטומטי לעומת תת-מקלע מאולתר - **הבדל משמעותי בחומרה**
- **נסיבות גילוי**: מחסום משטרה לעומת חיפוש במגורים
- **פוטנציאל נזק**: שניהם בעלי פוטנציאל קטלני

## 5. ישימות כתקדים
- **זהה**: אותו סעיף חוק (144ב)
- **זהה**: מעורבות ישירה של הנאשם
- **שונה**: הקשר (נשיאה ברכב לעומת החזקה בבית)
- **שונה**: רמת חומרה (תת-מקלע מאו"
SH-09-05-9349-998,ME-20-07-29529-567,1,35,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: סעיף 144(א) - החזקה בלבד (נשק במקפיא בבית)
- **תיק 2**: סעיף 144(ב) - נשיאה והובלה (נשק ברכב, בין הרגליים)
- **הבדל מהותי**: 144(ב) נחשב חמור יותר משמעותית - נשיאה פעילה מול החזקה סטטית

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: מבצע יחיד, החזקה בבית
- **תיק 2**: נוסע ברכב (לא נהג), 2 מעורבים
- **דמיון חלקי**: שניהם לא סוחרים/יזמים, אך תיק 2 כולל מימד של ניידות והובלה

## 3. שיטת הביצוע (MO)
- **תיק 1**: אחסון סטטי בבית (מקפיא + נעל)
- **תיק 2**: הובלה דינמית ברכב, נשק מוסתר על הגוף
- **שוני מהותי**: פסיבי מול אקטיבי

## 4. נסיבות הליבה
- **כמות תחמושת**: תיק 1 (26 כדורים) vs תיק 2 (2 מחסניות - כנראה סדר גודל דומה)
- **מצב הנשק**: תיק 1 (מחסנית ריקה) vs תיק 2 (מחסניות מתאימות - מוכן לשימוש)
- **נסיבות**: תיק 2 חמור יותר - נשק מוכן, במרחב ציבורי, בתנועה

## 5. ישימות כתקדים
- בית משפט **לא יראה** בתיק 1 תקדים רלוונטי לתיק 2
- ההבדל בין החזקה סטטית לנשיאה/הובלה הוא קריטי בפסיקה
- תיק 2 מעיד על סיכון ציבורי מיידי, תיק 1 "
ME-22-03-46930-359,ME-16-03-59260-279,1,35,SIMILARITY_SCORE: 35
ME-16-02-18397-87,ME-12-03-13401-281,1,25,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: עבירות נשק (144ב), נהיגה ללא רישיון - נשק לא תקין, לא בוצע ירי
- **תיק 2**: עבירות נשק + **ירי בפועל** של 11 כדורים באזור מגורים
- **הבדל מהותי**: תיק 2 חמור משמעותית - מעבר מהחזקה/נשיאה לשימוש אקטיבי בנשק

## 2. תפקיד הנאשם ומעורבותו
- שני התיקים: מבצע יחיד, מעורבות ישירה
- **דומה במימד זה**

## 3. שיטת הביצוע (MO)
- **תיק 1**: הסתרת נשק לא תקין בקטנוע, תחמושת בכיס, ניסיון להימנע מבדיקה
- **תיק 2**: נשיאת נשק **גנוב** תקין וטעון, ביצוע ירי מתוכנן באזור מגורים
- **שונה מהותית**: תיק 1 - החזקה פסיבית; תיק 2 - שימוש אקטיבי ואלים

## 4. נסיבות הליבה
- **תיק 1**: נשק לא תקין (חסר חלק פנימי), תחמושת לא תואמת (כדורי רובה לאקדח), לא נגרם נזק
- **תיק 2**: נשק גנוב תקין, 11 כדורים נורו בפועל, סיכון ממשי לחיי אדם
- **הבדל קריטי**: רמת הסכנה והחומרה שונות בתכלית

## 5. ישימות כתקדים
- תיק 1 עוסק בהחזקה/נשיאה של נשק לא תקין ללא שימוש
- תיק 2 עוסק בשימוש אקטיבי בנשק באזור מגורים
- **בתי משפט מבחינים בחדות** בין החזקה לבין שימוש ב"
ME-17-10-62597-895,SH-15-12-65958-120,1,25,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(ב) - נשיאה והובלה של נשק חם (אקדח FN) במרחב ציבורי
- **תיק 2**: 144(א) - החזקה סטטית של 3 כלי נשק בבית מגורים

**הבדל מהותי**: 144(ב) חמור יותר משמעותית - מדובר בנשיאה פעילה במרחב ציבורי לעומת החזקה פסיבית בבית.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נשא נשק טעון על גופו במרחב ציבורי
- **תיק 2**: החזיק נשקים מוסתרים בבית (אחד מאולתר)

**הבדל**: מעורבות דינמית-ציבורית לעומת החזקה סטטית-פרטית.

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשיאה והובלה פעילה
- **תיק 2**: אחסון והסתרה במקומות שונים בבית

**שונה לחלוטין**: דפוסי התנהגות שונים מהותית.

## 4. נסיבות הליבה
- **תיק 1**: נשק אחד + תחמושת, נשיאה במרחב ציבורי
- **תיק 2**: 3 נשקים (אחד מאולתר) + 29 כדורים, החזקה בבית

**הבדל**: היקף כמותי גדול יותר בתיק 2, אך חומרה איכותית גדולה יותר בתיק 1 (חשיפה ציבורית).

## 5. ישימות כתקדים
בפסיקה, ההבחנה בין 144(א) ל-144(ב) היא **קריטית**:
- נשיאה במרחב ציבורי נתפסת כמסוכנת יותר מהותית
- תיק החזקה בבית כמעט אף פעם לא משמש תקדי"
ME-13-02-28360-614,ME-16-06-44840-433,1,35,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: נשיאת אקדח + ירי בפועל (3 יריות באוויר) + בריחה מהמשטרה + עבירות תעבורה
- **תיק 2**: החזקה ונשיאה של רימונים + העברה + הסבר שימוש + השלכת רימון גז אחד
- **הערכה**: שני התיקים עוסקים בנשק אסור (144ב), אך תיק 1 חמור יותר משמעותית - שימוש בפועל באקדח באזור מאוכלס + מרדף משטרתי.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נהג הרכב, שותף פסיבי יחסית (הנשק והירי היו של הלאל אבו זעילה), אך שותף פעיל לבריחה
- **תיק 2**: מעורבות פעילה רב-שלבית - החזקה, הצטיידות, העברה, הסבר שימוש, השלכה בפועל, הטמנה
- **הערכה**: תיק 2 מציג מעורבות אקטיבית ומתמשכת יותר, תיק 1 מעורבות חלקית/משנית.

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשיאה ברכב, ירי ספונטני, בריחה מהמשטרה
- **תיק 2**: תכנון מוקדם, הצטיידות, העברה בין מקומות, הסבר לאחרים, פעולה קבוצתית מתואמת
- **הערכה**: דפוסים שונים לחלוטין - ספונטניות מול תכנון, בריחה מול הכנה מראש.

## 4. נסיבות הליבה
- **תיק 1**: אקדח + 3 יריות בפועל באזור עירוני + מרדף משטרתי מסוכן + נהיגה בשכרות
- **תיק 2**"
SH-18-06-11098-353,SH-16-11-7544-55,3,62,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שניהם**: 144(א) רישא וסיפא - החזקת נשק ותחמושת ללא רישיון
- **תיק 1**: רובה סער גליל (נשק צבאי תקני)
- **תיק 2**: רובה תת-מקלע מאולתר
- **הבדל מהותי**: נשק תקני מול מאולתר - רמת חומרה שונה

## 2. תפקיד הנאשם ומעורבותו
- **שניהם**: מבצע יחיד/בלעדי, החזקה פיזית ישירה
- **זהות מלאה** בממד זה

## 3. שיטת הביצוע (MO)
- **שניהם**: החזקה פסיבית (לא נשיאה/הובלה פעילה)
- **תיק 2**: במקום ציבורי (כביש 6) - נסיבה מחמירה
- **תיק 1**: מקום לא צוין
- **דמיון חלקי**

## 4. נסיבות הליבה
- **תחמושת**: תיק 1 - ""מחסניות ותחמושת"" (כמות לא מפורטת), תיק 2 - 10 קליעים בלבד
- **שניהם**: אין פגיעה בפועל, פגיעה צפויה קיימת
- **שניהם**: אין תכנון מוכח, אין קשר לארגון פשע
- **הבדל**: איכות הנשק (צבאי תקני מול מאולתר)

## 5. ישימות כתקדים
- **זהות בסעיף**: שניהם 144(א) בלבד - רלוונטי לענישה
- **הבדלים**: סוג הנשק, מקום ביצוע, כמות תחמושת
- **מסקנה**: דמיון בסיסי קיים אך הבדלים משמעותיים בנסיבות

**SIMILARITY_SCORE: 62**"
ME-14-07-13179-197,m08000207-175,1,35,SIMILARITY_SCORE: 35
