verdict_1,verdict_2,GT,model_score,raw
ME-20-12-1338-335,ME-22-12-47987-640,2,25.0,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה שלא לצריכה עצמית + סחר + יבוא/סחר (עבירות מרובות, חמורות יותר)
- **תיק 2**: החזקה שלא לצריכה עצמית בלבד
- **הערכה**: חפיפה חלקית, אך תיק 1 חמור יותר משמעותית

## 2. סוג הסם וכמותו
- **תיק 1**: לא צוין סוג או כמות
- **תיק 2**: קטמין 700 גרם נטו (כמות משמעותית)
- **הערכה**: אי אפשר להשוות ללא נתונים בתיק 1

## 3. שיטת הביצוע
- **תיק 1**: יבוא/סחר (מעיד על פעילות מורכבת יותר)
- **תיק 2**: מכירה לסוכן (פעולה בודדת)
- **הערכה**: שוני משמעותי ב-MO

## 4. נסיבות הליבה
- **תיק 1**: עבירות נלוות קיימות, פעילות רחבה (יבוא+סחר)
- **תיק 2**: אין עבירות נלוות, מכירה בודדת לסוכן
- **הערכה**: נסיבות שונות מהותית

## 5. ישימות כתקדים
- תיק 1 עוסק בפעילות סחר רחבה ויבוא
- תיק 2 עוסק במכירה בודדת
- רמת החומרה והמורכבות שונה

**מסקנה**: דמיון מינימלי - שניהם עוסקים בהחזקה שלא לצריכה עצמית, אך ההיקף, החומרה והנסיבות שונים מהותית.

SIMILARITY_SCORE: 25"
ME-21-12-42162-424,ME-17-03-30876-747,1,42.0,"# ניתוח דמיון מהותי

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה שלא לצריכה עצמית, סחר, יבוא
- **תיק 2**: ייצור, סחר
- **הערכה**: שני התיקים עוסקים בסחר בסמים מסוכנים, אך תיק 2 כולל ייצור (מעבדה) - חמור יותר. חפיפה חלקית.

## 2. סוג הסם וכמותו
- **תיק 1**: כמויות גדולות מאוד של סמים קשים (קטמין, מתאמפטמין, MDMA) - מדובר בכמויות מסחריות משמעותיות
- **תיק 2**: לא צויין סוג או כמות
- **הערכה**: אי אפשר להשוות ללא מידע בתיק 2

## 3. שיטת הביצוע (MO)
- **תיק 1**: יבוא, החזקה, סחר - שרשרת אספקה
- **תיק 2**: ייצור במעבדה - פעילות ייצור פעילה
- **הערכה**: שיטות שונות מהותית

## 4. נסיבות הליבה
- **תיק 1**: אין מעבדה, כמויות עצומות, מגוון סמים
- **תיק 2**: מעבדה פעילה - נסיבה מחמירה משמעותית
- **הערכה**: הבדל מהותי בנסיבות

## 5. ישימות כתקדים
- שני התיקים עוסקים בסחר בסמים מסוכנים
- אך ההבדל בין יבוא/החזקה לבין ייצור במעבדה הוא מהותי
- מעבדה נתפסת כחמורה יותר ומצדיקה עונש חמור יותר
- חוסר מידע בתיק 2 מקשה על השוואה מדויקת

**SIMILARITY_SCORE: 42**"
ME-21-12-42162-424,SH-13-09-29504-694,1,35.0,SIMILARITY_SCORE: 35
ME-21-12-42162-424,SH-21-12-59578-330,2,25.0,"ניתוח השוואתי:

**1. סוג העבירה וחומרתה:**
שני התיקים עוסקים בעבירות זהות: החזקה שלא לצריכה עצמית, סחר, 19, יבוא/סחר. אולם החומרה שונה מאוד.

**2. סוג הסם וכמותו:**
- תיק 1: כמויות עצומות - קטמין (2,331 גרם), MDMA (1,301 גרם + 13,189 טבליות), מתאמפטמין, קנבוס
- תיק 2: כמויות זעירות - קטמין (0.79 גרם), MDMA (13 טבליות בלבד), מתילמקאתינון (1.9 גרם)
הפער: פי אלפים בכמויות! תיק 1 = סחר בסדר גודל תעשייתי, תיק 2 = החזקה קטנה/סחר זעיר.

**3. שיטת ביצוע:**
לא ניתן לקבוע - אין מידע מספיק.

**4. נסיבות הליבה:**
- תיק 1: ""בעל הסמים"" - מעיד על שליטה, אחריות מלאה, ככל הנראה סוחר ברמה גבוהה
- תיק 2: ""לא בעל הסמים"" - תפקיד שולי/משני, אחריות מופחתת

**5. ישימות כתקדים:**
למרות השיוך לאותן עבירות פורמלית, הפער העצום בכמויות ובתפקיד הופך את התיקים לשונים מהותית. בית משפט יתייחס לתיק 1 כסחר כבד/תעשייתי ולתיק 2 כעבירה קלה יחסית. הרלוונטיות התקדימית מוגבלת מאוד.

SIMILARITY_SCORE: 25"
ME-22-01-47042-277,ME-18-01-73652-357,3,72.0,"בוחנת את שני התיקים לפי הממדים המשפטיים המהותיים:

**1. סוג העבירה וחומרתה:**
- שני התיקים: סחר בקוקאין, החזקה שלא לצריכה עצמית
- שניהם עבירות לפי סעיף 19 לפקודת הסמים המסוכנים
- דמיון גבוה

**2. סוג הסם וכמותו:**
- שניהם: קוקאין (סם מסוכן מאוד)
- תיק 1: 50.67, 99.95, 149.69 גרם (סה""כ כ-300 גרם)
- תיק 2: 20.09, 49 גרם (סה""כ כ-69 גרם)
- הפער בכמות משמעותי (פי 4-5), אך שניהם בטווח של סחר משמעותי

**3. שיטת הביצוע:**
- שניהם: מכירה לסוכן סמוי
- שניהם: מספר עסקאות נפרדות
- דמיון גבוה מאוד ב-MO

**4. נסיבות הליבה:**
- שניהם: אין מעבדה, אין עבירות נלוות
- הבדל: תיק 1 - ""לא בעל הסמים"" (אולי מתווך/שליח), תיק 2 - ""בעל הסמים""
- הבדל בתפקיד יכול להשפיע על אחריות והענשה

**5. ישימות כתקדים:**
- שניהם עוסקים בסחר בקוקאין למשטרה
- ההבדל בכמות ובתפקיד רלוונטי אך לא מונע שימוש כתקדים
- תקדים רלוונטי בהחלט, עם התאמות לנסיבות

**SIMILARITY_SCORE: 72**"
ME-22-07-53625-139,ME-22-12-47987-640,1,15.0,"אנתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- תיק 1: ייצור וסחר (עבירות חמורות ביותר)
- תיק 2: החזקה שלא לצריכה עצמית (עבירה פחות חמורה)
- פער משמעותי בחומרה

**2. סוג הסם וכמותו:**
- תיק 1: לא צוין סוג/כמות
- תיק 2: קטמין 700 גרם
- לא ניתן להשוות

**3. שיטת הביצוע:**
- תיק 1: הפעלת מעבדה לייצור (תכנון, תשתית, ייצור פעיל)
- תיק 2: מכירה לסוכן (עסקה בודדת)
- דפוסים שונים לחלוטין

**4. נסיבות הליבה:**
- תיק 1: מעבדה + עבירות נלוות (מורכבות גבוהה)
- תיק 2: עסקה בודדת, ללא נסיבות מחמירות נוספות
- הבדל מהותי בהיקף ובתכנון

**5. ישימות כתקדים:**
- ייצור במעבדה vs. החזקה למכירה = תחומים שונים בדין הסמים
- בית משפט לא יראה בתיק 1 תקדים רלוונטי לתיק 2

**מסקנה:** למרות שמדובר בעבירות סמים, הפער בחומרה, במורכבות ובאופי העבירות הוא קיצוני.

SIMILARITY_SCORE: 15"
ME-22-08-15747-700,ME-23-08-41833-827,3,45.0,SIMILARITY_SCORE: 45
ME-22-11-1990-79,ME-16-07-11608-225,3,35.0,"# ניתוח דמיון מהותי

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה שלא לצריכה עצמית (סעיף 19)
- **תיק 2**: החזקה שלא לצריכה עצמית + סחר + יבוא/סחר (סעיף 19)
- **הערכה**: תיק 2 חמור יותר משמעותית - כולל יבוא וסחר, לא רק החזקה

## 2. סוג הסם וכמותו
- **תיק 1**: MDMA ~10 ק""ג (~25,303 טבליות) - כמות עצומה
- **תיק 2**: לא צוין סוג או כמות
- **הערכה**: חוסר מידע קריטי מונע השוואה

## 3. שיטת הביצוע (MO)
- **תיק 1**: החזקה בלבד
- **תיק 2**: יבוא + סחר - מעורבות בשרשרת אספקה
- **הערכה**: דפוסים שונים מהותית

## 4. נסיבות הליבה
- **משותף**: שניהם לא בעלי הסמים, יש עבירות נלוות, אין מעבדה, אין מכירה לסוכן
- **שונה**: תיק 2 כולל יבוא - נסיבה מחמירה משמעותית

## 5. ישימות כתקדים
- חוסר המידע בתיק 2 (סוג סם, כמות) מקשה על השוואה
- ההבדל בין החזקה בלבד ליבוא+סחר הוא מהותי משפטית
- תפקיד דומה (לא בעלים) הוא נקודת דמיון חלקית

SIMILARITY_SCORE: 35"
ME-22-11-1990-79,ME-18-04-46786-521,3,62.0,"# ניתוח דמיון מהותי

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה שלא לצריכה עצמית (סעיף 19)
- **תיק 2**: החזקה + סחר + יבוא (סעיף 19)
- **הערכה**: תיק 2 חמור יותר משמעותית - כולל יבוא וסחר, לא רק החזקה

## 2. סוג הסם וכמותו
- **תיק 1**: ~25,303 טבליות MDMA (~10 ק""ג)
- **תיק 2**: 31,243 טבליות MDMA + 0.9 גרם קנאביס
- **הערכה**: כמויות דומות מאוד באותו סם (MDMA), באותו סדר גודל

## 3. שיטת הביצוע
- **תיק 1**: החזקה (שיטה לא מפורטת)
- **תיק 2**: יבוא פעיל של הסמים
- **הערכה**: MO שונה - יבוא מתוכנן מול החזקה

## 4. נסיבות הליבה
- שניהם ללא מעבדה
- שניהם ללא מכירה לסוכן
- שניהם עם עבירות נלוות
- שניהם ""לא בעל הסמים"" (תפקיד משני?)
- **אך**: תיק 2 כולל יבוא פעיל - נסיבה מחמירה משמעותית

## 5. ישימות כתקדים
- כמויות דומות באותו סם
- **אך**: הבדל מהותי בסוג העבירה (החזקה מול יבוא/סחר)
- תיק 2 חמור יותר מבחינה משפטית

SIMILARITY_SCORE: 62"
ME-23-05-52567-993,ME-17-03-30876-747,3,72.0,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: ייצור וסחר בסמים (עבירות חמורות ביותר)
- תיק 1 כולל גם ""כלים"" (עבירה נוספת)
- **דמיון גבוה מאוד** - שניהם בליבת עבירות הסמים החמורות

## 2. סוג הסם וכמותו
- **שני התיקים**: אין מידע על סוג וכמות
- לא ניתן להעריך ממד זה

## 3. שיטת הביצוע (MO)
- **שני התיקים**: מעבדה לייצור סמים
- **דמיון מושלם** - מדובר באותו דפוס פעולה מתוחכם

## 4. נסיבות הליבה
- **שניהם**: מעבדה (נסיבה מחמירה מאוד), עבירות נלוות
- **הבדל משמעותי**: תפקיד הנאשם
  - תיק 1: לא בעל הסמים (אולי מפעיל/עובד)
  - תיק 2: בעל הסמים (אחריות ישירה)

## 5. ישימות כתקדים
- **רלוונטיים זה לזה** - שניהם עוסקים בייצור מאורגן
- ההבדל בתפקיד משמעותי אך לא שולל רלוונטיות (שאלת אחריות ועונש)

## מסקנה
דמיון גבוה בליבת העבירות והנסיבות, אך הבדל משמעותי בתפקיד הנאשם משפיע על רמת האחריות והעונש הצפוי.

SIMILARITY_SCORE: 72"
ME-23-08-41833-827,ME-22-12-47987-640,3,35.0,"בוחנת את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- שניהם: החזקה שלא לצריכה עצמית (סעיף 19)
- זהות בסיסית ✓

**2. סוג הסם וכמותו:**
- תיק 1: לא צוין סוג/כמות
- תיק 2: קטמין 700 גרם נטו (כמות משמעותית)
- חוסר מידע מהותי בתיק 1 ✗

**3. שיטת הביצוע (MO):**
- תיק 1: מכירה לסוכן - לא
- תיק 2: מכירה לסוכן - כן
- הבדל משמעותי בדפוס ✗

**4. נסיבות הליבה:**
- תיק 1: לא בעל הסמים + עבירות נלוות
- תיק 2: בעל הסמים, ללא עבירות נלוות
- הבדלים מהותיים בתפקיד ובמורכבות ✗

**5. ישימות כתקדים:**
- תפקידים שונים (בעלות מול אי-בעלות)
- נסיבות שונות (עבירות נלוות מול מכירה לסוכן)
- רלוונטיות תקדימית מוגבלת ✗

**מסקנה:** למרות השייכות לאותו סעיף, ההבדלים המהותיים בתפקיד, בנסיבות, ובדפוס הביצוע מצמצמים משמעותית את הדמיון.

SIMILARITY_SCORE: 35"
ME-23-12-14553-571,ME-17-03-30876-747,3,92.0,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: ייצור, החזקה שלא לצריכה עצמית, סחר
- **תיק 2**: ייצור, סחר
- **הערכה**: חפיפה מלאה בעבירות הליבה (ייצור + סחר). ההחזקה בתיק 1 היא נגזרת טבעית מהייצור והסחר.

## 2. סוג הסם וכמותו
- שני התיקים חסרים מידע זה
- **הערכה**: לא ניתן להעריך ממד זה

## 3. שיטת הביצוע (MO)
- **שניהם**: מעבדה פעילה - מעיד על תכנון, השקעה, פעילות מתמשכת ומקצועית
- **שניהם**: לא מכירה לסוכן - מעיד על פעילות ""אורגנית"" בשוק
- **הערכה**: דמיון גבוה מאוד בדפוס הפעילות

## 4. נסיבות הליבה
- **שניהם**: הפעלת מעבדה (נסיבה מחמירה משמעותית)
- **שניהם**: עבירות נלוות
- **שניהם**: בעל הסמים (תפקיד מרכזי, לא שולי)
- **הערכה**: נסיבות זהות כמעט

## 5. ישימות כתקדים
- שני תיקים של הפעלת מעבדת סמים עם סחר
- רלוונטיות גבוהה לטווח עונש, נסיבות מחמירות, רמת אשמה
- **הערכה**: תקדים רלוונטי מאוד

SIMILARITY_SCORE: 92"
SH-16-09-64418-33,SH-17-07-16759-919,2,35.0,"בואי ננתח את שני התיקים לפי הממדים המשפטיים המהותיים:

**1. סוג העבירה וחומרתה:**
- שניהם: ייצור וסחר בסמים
- תיק 1: ייצור וסחר
- תיק 2: ייצור, סחר וכלים
- דמיון גבוה בליבת העבירות

**2. סוג הסם וכמותו:**
- תיק 1: 105 שתילי קנביס (837.76 גרם) + חשיש (287.53 גרם) = **סה""כ כ-1,125 גרם**
- תיק 2: 3 שתילי קנביס + קנביס (1.64 גרם) + חשיש (0.71 גרם) = **סה""כ כ-2.35 גרם + 3 שתילים קטנים**

**הפער עצום - פער של פי 100-400 לפחות בכמויות!**

**3. שיטת הביצוע (MO):**
- שניהם: גידול ביתי של קנביס
- שניהם: החזקת חשיש נוסף
- דמיון בשיטה

**4. נסיבות הליבה:**
- שניהם: מעבדה ביתית
- תיק 1: פעילות בהיקף משמעותי (105 שתילים) - מעיד על כוונת סחר ברורה
- תיק 2: פעילות זעירה (3 שתילים קטנים) - יכול להיחשב שימוש אישי/גידול ביתי קטן

**5. ישימות כתקדים:**
הפער בהיקף הוא **מהותי משפטית**. תיק 1 מדבר על פעילות סחר משמעותית, תיק 2 על החזקה/גידול מינורי. בתי משפט מבחינים בחומרה בין כמויות אלו.

**מסקנה:**
למרות הדמיון בסוג העבירה ובשיטה, ההבדל העצום בהיקף הופך את התיקים לשונים מהותית מבחינת חומרת המעשה והעונש הצ"
SH-19-02-58269-573,ME-16-11-63255-338,1,25.0,SIMILARITY_SCORE: 25
SH-19-02-58269-573,ME-23-12-14553-571,2,25.0,"אנתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- תיק 1: החזקה שלא לצריכה עצמית + סחר בקנבוס
- תיק 2: ייצור + החזקה שלא לצריכה עצמית + סחר
- תיק 2 חמור יותר משמעותית (כולל ייצור/מעבדה)

**2. סוג הסם וכמותו:**
- תיק 1: קנבוס 120 גרם - סם ""רך"", כמות בינונית
- תיק 2: סוג הסם לא צוין - פער מידע קריטי
- אם תיק 2 מדובר בסמים קשים (סביר בהקשר של מעבדה) - הפער עצום

**3. שיטת הביצוע:**
- תיק 1: החזקה פשוטה, אריזה לשיווק (24 שקיות)
- תיק 2: הפעלת מעבדה - רמת תחכום ומסוכנות גבוהה בהרבה

**4. נסיבות הליבה:**
- תיק 1: סחר קמעונאי בקנבוס
- תיק 2: ייצור תעשייתי - נסיבה מחמירה מאוד

**5. ישימות כתקדים:**
- הפער בחומרה ובאופי העבירות גדול מדי
- בית משפט לא יראה בתיק קנבוס פשוט תקדים רלוונטי למעבדת סמים

SIMILARITY_SCORE: 25"
SH-19-03-50607-561,ME-16-11-63255-338,1,62.0,SIMILARITY_SCORE: 62
SH-21-09-42879-201,ME-18-08-8864-290,1,25.0,SIMILARITY_SCORE: 25
SH-21-09-42879-201,ME-22-07-53625-139,1,25.0,SIMILARITY_SCORE: 25
SH-21-09-42879-201,ME-23-12-14553-571,1,25.0,"# ניתוח דמיון מהותי

## 1. סוג העבירה וחומרתה
- **תיק 1**: סחר ב-MDMA (2 עסקאות, 10 כדורים סה""כ)
- **תיק 2**: ייצור + החזקה + סחר (מעבדה)
- **הערכה**: תיק 2 חמור משמעותית - ייצור במעבדה מהווה עבירה חמורה בהרבה מסחר בכמות קטנה

## 2. סוג הסם וכמותו
- **תיק 1**: MDMA, 10 כדורים (כמות קטנה יחסית)
- **תיק 2**: לא צוין סוג/כמות, אך מעבדה מרמזת על היקף משמעותי
- **הערכה**: הבדל מהותי בסדר גודל

## 3. שיטת הביצוע (MO)
- **תיק 1**: מכירה ישירה לסוכן סמוי (קמעונאות)
- **תיק 2**: הפעלת מעבדה (ייצור תעשייתי)
- **הערכה**: דפוסים שונים לחלוטין

## 4. נסיבות הליבה
- **תיק 1**: עסקאות פשוטות, נתפס במלכודת
- **תיק 2**: תכנון מתוחכם, תשתית ייצור
- **הערכה**: רמות שונות של מתוחכמות ומסוכנות

## 5. ישימות כתקדים
- תיק 1 עוסק בסוחר קטן; תיק 2 עוסק ביצרן
- בתי משפט מבחינים בחומרה בין רמות אלו

**SIMILARITY_SCORE: 25**"
SH-21-09-42879-201,SH-16-09-64418-33,1,15.0,"בואי אנתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- תיק 1: סחר ב-MDMA (סם קשה)
- תיק 2: ייצור וסחר בקנביס (סם רך)
- הבדל מהותי בחומרת הסם ובסוג העבירה

**2. סוג הסם וכמותו:**
- תיק 1: 10 כדורי MDMA סה""כ (כמות קטנה יחסית, סם קשה)
- תיק 2: 105 שתילי קנביס + מעל קילוגרם חשיש (כמות גדולה משמעותית, סם רך)
- הבדל עצום בסדר גודל ובסוג

**3. שיטת הביצוע (MO):**
- תיק 1: מכירה ישירה לסוכן סמוי (עסקאות רחוב)
- תיק 2: גידול/ייצור במעבדה ביתית, ללא מכירה לסוכן
- דפוסי פעולה שונים לחלוטין

**4. נסיבות הליבה:**
- תיק 1: סחר פשוט, ללא תכנון מורכב
- תיק 2: מעבדת גידול, תכנון ארוך טווח, השקעה
- נסיבות שונות מהותית

**5. ישימות כתקדים:**
- קנביס מול MDMA = הבדל משפטי מהותי בתפיסת החומרה
- מעבדה/גידול מול סחר רחוב = הבדל בדפוס העבריינות
- סבירות נמוכה מאוד שבית משפט יראה בהם תקדימים הדדיים

**SIMILARITY_SCORE: 15**"
SH-21-09-42879-201,SH-19-02-58269-573,2,35.0,SIMILARITY_SCORE: 35
SH-21-09-42879-201,SH-19-03-50607-561,3,35.0,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- **תיק 1**: סחר ב-MDMA בלבד (2 עסקאות, 10 כדורים סה""כ)
- **תיק 2**: סחר ב-MDMA, LSD, החזקת קנבוס, יבוא - **מגוון עבירות רחב משמעותית**
- **הערכה**: שוני מהותי בהיקף ומורכבות העבריינות

## 2. סוג הסם וכמותו
- **תיק 1**: 10 כדורי MDMA (כ-1-2 גרם בסך הכל)
- **תיק 2**: 
  - MDMA: כ-85 גרם סה""כ (פי 40-80 יותר!)
  - LSD: 1,004 בולים
  - קנבוס: כ-82 גרם
- **הערכה**: פער עצום בסדרי גודל - תיק 2 מעיד על פעילות סחר מסחרית נרחבת

## 3. שיטת הביצוע
- **משותף**: מכירה לסוכן סמוי
- **שוני**: תיק 1 - 2 עסקאות פשוטות; תיק 2 - פעילות מתמשכת, מגוון סמים, יבוא

## 4. נסיבות הליבה
- **תיק 1**: סוחר קטן, עסקאות בודדות
- **תיק 2**: סוחר מסחרי משמעותי, יבוא, מגוון סמים

## 5. ישימות כתקדים
- שני התיקים עוסקים ב-MDMA ומכירה לסוכן, אך **הפער בהיקף הפעילות מהותי מדי**
- בית משפט יתקשה להשתמש בתיק 1 כתקדים לתיק 2 בשל ההבדל בחומרה

SIMILARITY_SCORE: 35"
SH-21-09-42879-201,SH-24-01-26596-264,2,42.0,"בוחנת את שני התיקים לפי הממדים המשפטיים המהותיים:

**1. סוג העבירה וחומרתה:**
- שניהם: סחר בסמים, החזקה שלא לצריכה עצמית
- שניהם: עבירות לפי סעיף 19 לפקודת הסמים המסוכנים
- דמיון חלקי: שניהם מעורבים בסחר פעיל

**2. סוג הסם וכמותו:**
- תיק 1: MDMA (סם קשה) - 10 כדורים בסך הכל (2 עסקאות × 5)
- תיק 2: קנבוס (סם רך) - כ-170 גרם בסך הכל, עסקאות מרובות
- **שוני מהותי**: MDMA מוגדר כסם מסוכן יותר מקנבוס בדין הישראלי

**3. שיטת הביצוע:**
- שניהם: מכירה לסוכן סמוי
- תיק 1: 2 עסקאות בלבד
- תיק 2: 7 עסקאות לפחות, היקף רחב יותר

**4. נסיבות הליבה:**
- שניהם: אין מעבדה, בעלי הסמים
- תיק 2: פעילות סחר נרחבת יותר
- שניהם: עבירות נלוות

**5. ישימות כתקדים:**
- דמיון מבני: שניהם סחר לסוכן, אותו תפקיד
- שוני מהותי: סוג הסם משנה את רמת החומרה והעונש המצופה
- רלוונטיות מוגבלת בשל הפער בסוג הסם

**מסקנה:** קיים דמיון מבני בדפוס הפעילות, אך השוני בסוג הסם (קשה מול רך) מהווה הבדל מהותי משמעותי בהקשר המשפטי.

SIMILARITY_SCORE: 42"
SH-22-05-36033-112,SH-16-09-64418-33,2,45.0,"אנתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- תיק 1: החזקה שלא לצריכה עצמית, סחר, יבוא/סחר
- תיק 2: ייצור, סחר
- שניהם כוללים סחר בסמים, אך תיק 1 מורכב יותר (כולל יבוא)

**2. סוג הסם וכמותו:**
- תיק 1: קנבוס 837.76 גרם + חשיש 287.53 גרם (בסך הכל ~1,125 גרם) + 36 שתילים + כמויות קטנות נוספות
- תיק 2: 105 שתילי קנביס (837.76 גרם) + חשיש 287.53 גרם + כמויות זעירות נוספות
- **זהות מדהימה במשקלים המרכזיים** (837.76 גרם קנבוס ו-287.53 גרם חשיש) - ככל הנראה מדובר באותו תיק או בטעות בנתונים

**3. שיטת הביצוע:**
- תיק 1: מכירה לסוכן, פעילות סחר אקטיבית
- תיק 2: גידול במעבדה, ללא מכירה לסוכן
- הבדל משמעותי ב-MO

**4. נסיבות הליבה:**
- תיק 1: אין מעבדה, יש עבירות נלוות, לא בעל הסמים
- תיק 2: יש מעבדה, אין עבירות נלוות, בעל המעבדה והסמים
- הבדל מהותי בתפקיד ובנסיבות

**5. ישימות כתקדים:**
למרות הזהות המספרית המוזרה, ההבדלים המהותיים (תפקיד, מעבדה, מכירה לסוכן, עבירות נלוות) מצביעים על תיקים שונים מהותית מבחינה משפטית.

SIMILARITY_SCORE: 45"
SH-24-01-26596-264,ME-21-12-42162-424,1,,"Ἀρχὴ τοῦ εὐαγγελίου Ἰησοῦ Χριστοῦ υἱοῦ θεοῦ.

Καθὼς γέγραπται ἐν τῷ Ἠσαΐᾳ τῷ προφήτῃ· ἰδοὺ ἀποστέλλω τὸν ἄγγελόν μου πρὸ προσώπου σου, ὃς κατασκευάσει τὴν ὁδόν σου·

φωνὴ βοῶντος ἐν τῇ ἐρήμῳ· ἑτοιμάσατε τὴν ὁδὸν κυρίου, εὐθείας ποιεῖτε τὰς τρίβους αὐτοῦ,

ἐγένετο Ἰωάννης [ὁ] βαπτίζων ἐν τῇ ἐρήμῳ καὶ κηρύσσων βάπτισμα μετανοίας εἰς ἄφεσιν ἁμαρτιῶν.

καὶ ἐξεπορεύετο πρὸς αὐτὸν πᾶσα ἡ Ἰουδαία χώρα καὶ οἱ Ἱεροσολυμῖται πάντες, καὶ ἐβαπτίζοντο ὑπ' αὐτοῦ ἐν τῷ Ἰορδάνῃ ποταμῷ ἐξομολογούμενοι τὰς ἁμαρτίας αὐτῶν.

καὶ ἦν ὁ Ἰωάννης ἐνδεδυμένος τρίχας καμήλου καὶ ζώνην δερματίνην περὶ τὴν ὀσφὺν αὐτοῦ, καὶ ἐσθίων ἀκρίδας καὶ μέλι ἄγριον.

καὶ ἐκήρυσσεν λέγων· ἔρχεται ὁ ἰσχυρότερός μου ὀπίσω μου, οὗ οὐκ εἰμὶ ἱκανὸς κύψας λῦσαι τὸν ἱμάντα τῶν ὑποδημάτων αὐτοῦ.

ἐγὼ ἐβάπτισα ὑμᾶς ὕδατι, αὐτὸς δὲ βαπτίσει ὑμᾶς ἐν πνεύματι ἁγίῳ.

Καὶ ἐγένετο ἐν ἐκείναις ταῖς ἡμέραις ἦλθεν Ἰησοῦς ἀπὸ Ναζαρὲτ τῆς Γαλιλαίας καὶ ἐβαπτίσθη εἰς τὸν Ἰορδάνην ὑπὸ Ἰωάννου.

καὶ εὐθὺς ἀναβαίνων ἐκ τοῦ ὕδατος εἶδεν σχιζομένους το"
SH-24-01-26596-264,ME-22-07-53625-139,2,35.0,SIMILARITY_SCORE: 35
SH-24-01-26596-264,SH-13-09-29504-694,1,42.0,SIMILARITY_SCORE: 42
SH-24-01-26596-264,SH-19-02-58269-573,3,78.0,SIMILARITY_SCORE: 78
SH-24-01-26596-264,SH-21-12-59578-330,1,35.0,SIMILARITY_SCORE: 35
SH-24-01-26596-264,SH-24-01-9804-702,1,58.0,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: החזקה שלא לצריכה עצמית, סחר, סעיף 19 (יבוא/סחר)
- **זהות מלאה** בסיווג העבירה והבסיס החוקי

## 2. סוג הסם וכמותו
- **תיק 1**: קנבוס בלבד, סה""כ ~170 גרם
- **תיק 2**: חשיש (~1,242 גרם) + קנאביס (~1,002 גרם), סה""כ ~2,244 גרם
- **הבדל משמעותי**: תיק 2 כולל כמויות גדולות פי 13, ושני סוגי סמים מקבוצת הקנביס (לעומת סוג אחד)
- **דמיון**: שני התיקים עוסקים בסמים מאותה משפחה (קנביס/קנבוס)

## 3. שיטת הביצוע (MO)
- **תיק 1**: מכירה לסוכן סמוי - פעילות אקטיבית מול רשויות
- **תיק 2**: ללא מכירה לסוכן - ככל הנראה תפיסה/חשיפה אחרת
- **הבדל בדפוס הפעילות**

## 4. נסיבות הליבה
- **משותף**: שני התיקים ללא מעבדה, שניהם כוללים עבירות נלוות, שניהם בעלי הסמים
- **שונה**: היקף הפעילות שונה באופן דרמטי

## 5. ישימות כתקדים
- **בעד**: אותה עבירה, אותה משפחת סמים, אותו תפקיד
- **נגד**: הפרש כמויות משמעותי מאוד (פקטור של 13), שוני ב-MO

## מסקנה
תיקים אלו דומים בבסיס המשפטי אך שונים משמעותית בהיקף ובחומרה. תיק 2 מייצג פעילות סחר בהיקף גדו"
SH-24-01-9804-702,ME-16-07-11608-225,1,35.0,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **זהה**: שני התיקים עוסקים בעבירות סמים - החזקה שלא לצריכה עצמית, סחר, יבוא/סחר
- **זהה**: שניהם כוללים עבירות נלוות

## 2. סוג הסם וכמותו
- **תיק 1**: כמויות מפורטות וגדולות של חשיש וקנאביס (סה""כ כ-2.5 ק""ג)
- **תיק 2**: אין מידע על סוג או כמות הסם
- **פער משמעותי**: חוסר המידע בתיק 2 מונע השוואה מהותית

## 3. שיטת הביצוע (MO)
- **זהה**: אין מעבדה בשני המקרים, אין מכירה לסוכן
- **חסר**: אין פרטים נוספים על דפוס הפעולה

## 4. נסיבות הליבה
- **שוני קריטי**: תיק 1 - הנאשם הוא בעל הסמים; תיק 2 - הנאשם אינו בעל הסמים
- **פער**: תפקיד שונה מהותית בביצוע העבירה

## 5. ישימות כתקדים
- השוני בתפקיד (בעלות על הסמים) הוא מהותי להערכת אשמה וענישה
- חוסר המידע על כמות וסוג הסם בתיק 2 מקשה על השוואה ענייני
- רלוונטיות מוגבלת כתקדים בשל הפערים המהותיים

**SIMILARITY_SCORE: 35**"
