verdict_1,verdict_2,GT,model_score,raw
SH-24-01-9804-702,ME-19-01-68958-71,1,25,"בוחנת את שני התיקים לפי הממדים המשפטיים המהותיים:

**1. סוג העבירה וחומרתה:**
- שניהם עבירות יבוא/סחר לפי סעיף 19
- אך חומרה שונה מהותית: חשיש/קנבוס (תיק 1) לעומת מתאמפטמין (תיק 2)
- מתאמפטמין נחשב לסם קשה בעל חומרה גבוהה יותר משמעותית

**2. סוג הסם וכמותו:**
- שוני מהותי: סמים רכים (חשיש/קנבוס) מול סם קשה (מתאמפטמין)
- כמויות שונות בסדר גודל: ~1.6 ק""ג מול ~1.9 ק""ג
- הסיווג המשפטי והעונשי שונה באופן קיצוני

**3. שיטת ביצוע:**
- שניהם ללא מכירה לסוכן, ללא מעבדה
- דמיון טכני בלבד

**4. נסיבות הליבה:**
- תפקיד שונה: בעל הסמים (תיק 1) מול לא בעל הסמים (תיק 2)
- שוני מהותי באחריות ובמעורבות

**5. ישימות כתקדים:**
- בתי משפט מבחינים בחדות בין סמים רכים לקשים
- תקדים בחשיש לא יחול על מתאמפטמין
- רלוונטיות תקדימית נמוכה מאוד

**SIMILARITY_SCORE: 25**"
SH-24-05-28565-553,ME-15-09-24514-351,1,42,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה שלא לצריכה עצמית + יבוא/סחר (עבירה 19 - חמורה יותר)
- **תיק 2**: החזקה שלא לצריכה עצמית בלבד
- **הערכה**: שוני משמעותי - תיק 1 כולל גם יבוא/סחר, מה שמחמיר את העבירה

## 2. סוג הסם וכמותו
- **תיק 1**: קטמין (9.4 גרם) + מתילמקאתינון (14.3 גרם) + קוקאין (8.5 גרם) = **סה""כ ~32 גרם**
- **תיק 2**: קנבוס (117 גרם) + MDMA (902.5 גרם) + קוקאין (0.85 גרם) = **סה""כ ~1,020 גרם**
- **הערכה**: שוני עצום בכמות (פי 30!). תיק 2 כולל כמויות מסחריות משמעותיות של MDMA

## 3. שיטת ביצוע (MO)
- **תיק 1**: מכירה לסוכן - פעילות סחר אקטיבית
- **תיק 2**: אין מכירה לסוכן - החזקה בלבד
- **הערכה**: שוני משמעותי בדפוס ההתנהגות

## 4. נסיבות הליבה
- שני התיקים: אין מעבדה, אין עבירות נלוות, תפקיד זהה (בעל הסמים)
- **הערכה**: דמיון חלקי בנסיבות בסיסיות

## 5. ישימות כתקדים
- הבדלים מהותיים: סוג העבירה (יבוא/סחר vs החזקה), כמות הסמים (פער עצום), מכירה אקטיבית vs החזקה
- תיק 2 חמור יותר בכמות, תיק 1 חמור יותר בסוג העבירה והמכירה האקטיבית

**מסקנ"
ME-17-01-620-279,ME-10-11-18588-3,3,95,"בוחנת את שני התיקים:

**1. סוג העבירה וחומרתה:**
- שניהם: יבוא/סחר לפי סעיף 19
- שניהם: החזקה שלא לצריכה עצמית
- זהות מלאה בסוג העבירה ✓

**2. סוג הסם וכמותו:**
- שניהם: קוקאין (סם מסוכן מאוד)
- כמויות: 4922 גרם מול 3440 גרם
- שניהם בטווח של כמויות מסחריות משמעותיות (מעל 3 ק""ג)
- דמיון גבוה מאוד ✓

**3. שיטת הביצוע:**
- שניהם: לא מכירה לסוכן
- שניהם: לא מעבדה
- דפוס דומה ✓

**4. נסיבות הליבה:**
- שניהם: הנאשם לא בעל הסמים (תפקיד משני/שליח/מחזיק)
- שניהם: ללא עבירות נלוות
- דמיון מהותי בנסיבות ✓

**5. ישימות כתקדים:**
- זהות כמעט מוחלטת בכל הפרמטרים המשפטיים המהותיים
- תקדים רלוונטי ביותר לעניין טווח עונש ונסיבות ✓

SIMILARITY_SCORE: 95"
ME-18-02-5680-55,SH-13-09-29504-694,1,25,"בוחנת את הדמיון המהותי בין התיקים:

**1. סוג העבירה וחומרתה:**
- תיק 1: החזקה בלבד של MDMA (סם קשה)
- תיק 2: ייצור + החזקה של קנבוס (סם רך)
- הבדל מהותי: ייצור חמור יותר מהחזקה; MDMA vs קנבוס - רמות חומרה שונות לחלוטין

**2. סוג הסם וכמותו:**
- תיק 1: 8,363 טבליות MDMA - כמות מסחרית משמעותית של סם קשה
- תיק 2: ~4.3 ק""ג קנבוס כולל שתילים - כמות בינונית של סם רך
- הבדל מהותי בסוג הסם ובחומרתו המשפטית

**3. שיטת הביצוע:**
- תיק 1: החזקה פסיבית, לא בעל הסמים
- תיק 2: הפעלת מעבדה/חממה, גידול פעיל, בעלות מלאה
- דפוסים שונים לחלוטין

**4. נסיבות הליבה:**
- תיק 1: אין מעבדה, תפקיד משני (לא בעל)
- תיק 2: מעבדה/חממה, תפקיד מרכזי, תכנון והשקעה

**5. ישימות כתקדים:**
- שני התיקים בתחום הסמים, אך השוני בסוג הסם, סוג העבירה, והתפקיד הוא מהותי מדי
- בית משפט לא יראה בהם תקדימים רלוונטיים זה לזה

SIMILARITY_SCORE: 25"
ME-18-08-58591-978,ME-16-07-11608-225,1,35,"בואי אנתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- תיק 1: החזקה שלא לצריכה עצמית
- תיק 2: יבוא/סחר
- **הבדל מהותי** - יבוא/סחר חמור יותר מהחזקה

**2. סוג הסם וכמותו:**
- תיק 1: קוקאין ~1 ק""ג
- תיק 2: MDMA ~1.3 ק""ג + 13,189 טבליות
- שני סמים מסוכנים, כמויות דומות בסדר גודל (מסחריות)

**3. שיטת הביצוע:**
- תיק 1: החזקה
- תיק 2: יבוא/סחר
- **הבדל משמעותי** בדפוס הפעילות

**4. נסיבות הליבה:**
- שניהם ללא מעבדה, ללא מכירה לסוכן
- **הבדל קריטי**: תיק 1 - בעל הסמים; תיק 2 - לא בעל הסמים (תפקיד שונה)

**5. ישימות כתקדים:**
- הבדלים מהותיים בסוג העבירה ובתפקיד הנאשם
- קשה שתיק החזקה ישמש תקדים לתיק יבוא/סחר
- התפקידים השונים מקשים על השוואה

**מסקנה:** למרות הדמיון בכמויות ובהיעדר נסיבות מחמירות מסוימות, ההבדלים בסוג העבירה ובתפקיד הנאשם הם מהותיים מדי.

SIMILARITY_SCORE: 35"
ME-18-08-8864-290,SH-17-07-16759-919,3,35,SIMILARITY_SCORE: 35
ME-20-12-1338-335,ME-22-12-47987-640,2,42,"בואי ננתח את שני התיקים לפי הממדים המשפטיים המהותיים:

**1. סוג העבירה וחומרתה:**
- שניהם: יבוא/סחר בסמים מסוכנים
- תיק 1: גם החזקה שלא לצריכה עצמית
- דמיון גבוה בליבת העבירה

**2. סוג הסם וכמותו:**
- תיק 1: איוואסקה (1.3 ליטר) - חומר פסיכואקטיבי טבעי, פחות מסוכן יחסית
- תיק 2: קטמין (700 גרם) - סם סינתטי מסוכן יותר, כמות משמעותית
- הבדל מהותי בחומרת הסם ובפרופיל הסיכון

**3. שיטת הביצוע:**
- שניהם: יבוא, בעלות על הסמים
- דמיון בסיסי ב-MO

**4. נסיבות הליבה:**
- תיק 1: עבירות נלוות (מחמיר)
- תיק 2: ללא עבירות נלוות
- הבדל בהיקף העבריינות

**5. ישימות כתקדים:**
- שניהם עוסקים ביבוא/סחר, אך ההבדל בסוג הסם (איוואסקה מול קטמין) משמעותי מבחינת חומרה וטיפול משפטי. דמיון חלקי בלבד.

**מסקנה:** דמיון בסיסי במבנה העבירה, אך הבדלים מהותיים בחומרת הסם ובנסיבות.

SIMILARITY_SCORE: 42"
ME-21-12-42162-424,ME-17-03-30876-747,1,35,SIMILARITY_SCORE: 35
ME-21-12-42162-424,SH-13-09-29504-694,1,25,"בואי ננתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- תיק 1: החזקה שלא לצריכה עצמית + יבוא/סחר
- תיק 2: ייצור + החזקה שלא לצריכה עצמית
- שניהם עבירות חמורות של סחר/הפצה, אך שונות במהותן (יבוא מול ייצור)

**2. סוג הסם וכמותו:**
- תיק 1: קטמין (~2.4 ק""ג) - סם סינתטי מסוכן
- תיק 2: קנבוס (~4.3 ק""ג כולל שתילים) - סם טבעי, נחשב פחות חמור
- הפער בחומרת הסם משמעותי מאוד

**3. שיטת הביצוע:**
- תיק 1: יבוא/סחר בסם מוכן
- תיק 2: הפעלת מעבדה/חממה לגידול
- דפוסים שונים לחלוטין

**4. נסיבות הליבה:**
- תיק 2 כולל מעבדה/חממה - נסיבה מחמירה משמעותית
- תיק 1 אין מעבדה
- שניהם ללא עבירות נלוות

**5. ישימות כתקדים:**
- קשה מאוד שתיק אחד ישמש תקדים לשני - סוגי סמים שונים, דפוסי פעולה שונים, נסיבות שונות

SIMILARITY_SCORE: 25"
ME-21-12-42162-424,SH-21-12-59578-330,2,25,"בואי אנתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- שניהם: החזקה שלא לצריכה עצמית + יבוא/סחר לפי סעיף 19
- זהות מלאה בסיווג העבירה ✓

**2. סוג הסם וכמותו:**
- תיק 1: קטמין בלבד, 2,395.95 גרם (כמעט 2.4 ק""ג)
- תיק 2: קטמין 0.73 גרם + מתילמקאתינון 1.906 גרם + MDMA 13 טבליות
- פער עצום בכמות הקטמין (פי 3,280!)
- תיק 1: סם יחיד בכמות מסחרית משמעותית
- תיק 2: מגוון סמים בכמויות קטנות יחסית
- הבדל מהותי בסדר גודל ובפרופיל ✗

**3. שיטת ביצוע:**
- שניהם: בעלי הסמים (לא מעבדה, לא מכירה לסוכן)
- דמיון חלקי ✓

**4. נסיבות הליבה:**
- תיק 1: כמות המצביעה על סחר רציני/סיטונאי
- תיק 2: כמויות קטנות + עבירות נלוות + מגוון סמים
- נסיבות שונות מהותית ✗

**5. ישימות כתקדים:**
- הפער בכמויות והפרופיל השונה (סם יחיד מול מגוון) יוביל לשיקולי ענישה שונים לחלוטין
- בית משפט לא יראה בהם תקדימים רלוונטיים זה לזה ✗

SIMILARITY_SCORE: 25"
ME-22-01-47042-277,ME-18-01-73652-357,3,72,"בוחנת את שני התיקים:

**1. סוג העבירה וחומרתה:**
- שניהם: עבירות לפי סעיף 19 (יבוא/סחר בסמים מסוכנים)
- תיק 1: גם החזקה שלא לצריכה עצמית
- דמיון גבוה מאוד בליבת העבירה

**2. סוג הסם וכמותו:**
- שניהם: קוקאין (סם מסוכן זהה)
- כמויות: 300.31 גרם מול 69.09 גרם
- הפרש משמעותי (פי 4+), אך שניהם בטווח של סחר משמעותי (לא כמויות זעירות)

**3. שיטת הביצוע:**
- שניהם: מכירה לסוכן סמוי (MO זהה!)
- זהו אלמנט מאוד משמעותי - אותה שיטת תפיסה

**4. נסיבות הליבה:**
- שניהם: ללא מעבדה, ללא עבירות נלוות
- הבדל: תפקיד (בעל הסמים מול לא בעל)
- ההבדל בתפקיד משמעותי אך לא מבטל רלוונטיות

**5. ישימות כתקדים:**
- שניהם עוסקים בסחר בקוקאין בכמויות משמעותיות
- אותה שיטת תפיסה (סוכן)
- רלוונטיים לשיקולי ענישה בסחר בקוקאין

הפרש הכמויות והתפקיד השונה מורידים מהדמיון, אך הליבה דומה מאוד.

SIMILARITY_SCORE: 72"
ME-22-07-53625-139,ME-22-12-47987-640,1,25,"בואי ננתח את הממדים המהותיים:

**1. סוג העבירה וחומרתה:**
- תיק 1: ייצור + החזקה (לא לצריכה עצמית) - עבירות ייצור
- תיק 2: יבוא/סחר - עבירות הפצה מסחרית
- שניהם עבירות חמורות, אך ייצור ≠ יבוא/סחר מבחינה משפטית

**2. סוג הסם וכמותו:**
- תיק 1: קנבוס 52 ק""ג - סם ""רך"" יחסית, כמות גדולה מאוד
- תיק 2: קטמין 700 גרם - סם קשה יותר (תרופה מסוכנת), כמות קטנה משמעותית
- הבדל מהותי בסוג ובכמות

**3. שיטת הביצוע (MO):**
- תיק 1: הפעלת מעבדה/חממה לגידול - תשתית, תכנון ארוך טווח
- תיק 2: יבוא/סחר ללא מעבדה - פעילות מסחרית שונה לחלוטין
- דפוסים שונים בתכלית

**4. נסיבות הליבה:**
- תיק 1: מעבדה (מחמיר), עבירות נלוות
- תיק 2: אין מעבדה, אין עבירות נלוות
- הבדל משמעותי בנסיבות המחמירות

**5. ישימות כתקדים:**
- שני התיקים בתחום סמים, אך: סוג עבירה שונה, סוג סם שונה, MO שונה, נסיבות שונות
- בית משפט לא יראה בהם תקדימים רלוונטיים זה לזה

SIMILARITY_SCORE: 25"
ME-22-08-15747-700,ME-23-08-41833-827,3,62,"בוחנת את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- שניהם: יבוא/סחר לפי סעיף 19 - זהה ✓
- אותה עבירה בסיסית, אותו מסגרת משפטית

**2. סוג הסם וכמותו:**
- קתינון (6.3 ק""ג) מול קטמין (11.4 ק""ג)
- שניהם סמים מסוכנים מתוספת הראשונה
- כמויות בסדר גודל דומה (מסחריות משמעותיות) ✓
- הבדל: סוגי סמים שונים, אך ברמת חומרה דומה

**3. שיטת ביצוע:**
- אין מידע על MO ספציפי
- שניהם ללא מעבדה, ללא מכירה לסוכן - דומה ✓

**4. נסיבות הליבה:**
- שניהם ללא עבירות נלוות ✓
- **הבדל מהותי**: תיק 1 - ""לא בעל הסמים"" (תפקיד שולי יותר?)
- תיק 2 - ""בעל הסמים"" (אחריות ישירה)
- הבדל זה משמעותי לאשמה ולעונש

**5. ישימות כתקדים:**
- רלוונטיים חלקית - אותה עבירה, כמויות דומות
- אך ההבדל בתפקיד (בעלות על הסמים) משפיע על דרגת האחריות

**מסקנה:** דמיון בסיסי חזק (עבירה, כמויות, מסגרת), אך הבדל משמעותי בתפקיד הנאשם מפחית את הרלוונטיות כתקדים ישיר.

SIMILARITY_SCORE: 62"
ME-22-11-1990-79,ME-16-07-11608-225,3,95,"ניתוח השוואתי:

**1. סוג העבירה וחומרתה:**
- שני התיקים: יבוא/סחר לפי סעיף 19
- זהות מלאה בסוג העבירה והמסגרת החוקית

**2. סוג הסם וכמותו:**
- שני התיקים: MDMA (אקסטזי)
- תיק 1: 25,303 טבליות
- תיק 2: 13,189 טבליות + 1,301.44 גרם
- אותו סם בדיוק, כמויות באותו סדר גודל (עשרות אלפי יחידות) - שניהם כמויות מסחריות משמעותיות

**3. שיטת הביצוע:**
- שני התיקים: יבוא/סחר (לא ייצור מקומי)
- אין מעבדה בשני המקרים
- דפוס פעולה זהה

**4. נסיבות הליבה:**
- שני הנאשמים: ""לא בעל הסמים"" - מעורבות עקיפה/תפקיד משני
- אין עבירות נלוות בשני המקרים
- אין מכירה לסוכן בשניהם
- נסיבות מקלות דומות (תפקיד משני)

**5. ישימות כתקדים:**
- התאמה כמעט מושלמת: אותה עבירה, אותו סם, כמויות דומות, תפקיד דומה
- תקדים רלוונטי ביותר לשיקולי ענישה והגנה

SIMILARITY_SCORE: 95"
ME-22-11-1990-79,ME-18-04-46786-521,3,88,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: יבוא/סחר בסמים מסוכנים (סעיף 19)
- **תיק 2**: יבוא/סחר בסמים מסוכנים (סעיף 19) + החזקה שלא לצריכה עצמית
- **דמיון**: זהה בליבה - שניהם עבירות יבוא/סחר לפי סעיף 19 (העבירה החמורה ביותר)

## 2. סוג הסם וכמותו
- **תיק 1**: MDMA - 25,303 טבליות
- **תיק 2**: MDMA - 31,243 טבליות (+ כמות זניחה של קנבוס 0.9 גרם)
- **דמיון**: כמעט זהה - אותו סם מסוכן (MDMA), כמויות באותו סדר גודל (עשרות אלפי טבליות), הפרש של כ-24% בלבד

## 3. שיטת ביצוע (MO)
- שניהם ללא מכירה לסוכן, ללא מעבדה
- דפוס דומה של פעילות

## 4. נסיבות הליבה
- **תיק 1**: לא בעל הסמים, ללא עבירות נלוות
- **תיק 2**: לא בעל הסמים, יש עבירות נלוות
- **דמיון**: תפקיד זהה (לא בעל הסמים), הבדל בעבירות נלוות

## 5. ישימות כתקדים
דמיון גבוה מאוד - שני תיקים של יבוא/סחר בכמויות מסחריות עצומות של MDMA, תפקיד זהה, נסיבות דומות מאוד.

SIMILARITY_SCORE: 88"
ME-23-05-52567-993,ME-17-03-30876-747,3,95,"ניתוח השוואתי:

**1. סוג העבירה וחומרתה:**
שני התיקים - ייצור והחזקה שלא לצריכה עצמית. זהה לחלוטין.

**2. סוג הסם וכמותו:**
- שניהם קנבוס
- תיק 1: 172,600 גרם (172.6 ק""ג)
- תיק 2: 140,000 גרם (140 ק""ג)
- הפרש של כ-23% - אותו סדר גודל, כמויות מסחריות משמעותיות

**3. שיטת הביצוע:**
שניהם כוללים מעבדה/מתקן ייצור - דפוס זהה של פעילות מאורגנת

**4. נסיבות הליבה:**
- שניהם בעלי המעבדה והסמים (תפקיד מרכזי זהה)
- שניהם עם עבירות נלוות
- אין מכירה לסוכן בשני המקרים
- נסיבות מחמירות דומות (ייצור מאורגן בהיקף מסחרי)

**5. ישימות כתקדים:**
דמיון מהותי גבוה מאוד - אותו סוג סם, אותו סדר גודל, אותה שיטה, אותו תפקיד. בית משפט יראה בהם תקדימים רלוונטיים ביותר זה לזה.

SIMILARITY_SCORE: 95"
ME-23-08-41833-827,ME-22-12-47987-640,3,82,"בוחנת את שני התיקים לפי הממדים המשפטיים המהותיים:

**1. סוג העבירה וחומרתה:**
- שניהם: יבוא/סחר בסמים מסוכנים
- זהות מלאה בסוג העבירה ✓

**2. סוג הסם וכמותו:**
- שניהם: קטמין (אותו סם בדיוק)
- כמויות: 11,400 גרם לעומת 700 גרם
- פער משמעותי (פי 16), אך שניהם בטווח מסחרי משמעותי ✓✓

**3. שיטת הביצוע:**
- שניהם: בעלות על הסמים (לא שליחות/קוריירים)
- דפוס זהה ✓

**4. נסיבות הליבה:**
- שניהם: ללא מעבדה, ללא מכירה לסוכן, ללא עבירות נלוות
- נסיבות נקיות דומות ✓

**5. ישימות כתקדים:**
- דמיון גבוה מאוד: אותו סם, אותה עבירה, אותו תפקיד
- ההבדל העיקרי: הכמות (שמשפיע על חומרת העונש אך לא על אופי העבירה)
- תקדים רלוונטי מאוד ✓

**מסקנה:** דמיון מהותי גבוה מאוד. ההבדל בכמות משמעותי לעניין גזר הדין, אך המבנה המשפטי זהה כמעט.

SIMILARITY_SCORE: 82"
ME-23-12-14553-571,ME-17-03-30876-747,3,85,SIMILARITY_SCORE: 85
SH-16-09-64418-33,SH-17-07-16759-919,2,45,"בוחנת את שני התיקים:

**1. סוג העבירה וחומרתה:**
- שניהם: ייצור והחזקה שלא לצריכה עצמית - זהה ✓
- אותה מסגרת עבירה בדיוק

**2. סוג הסם וכמותו:**
- שניהם: חשיש וקנבוס ✓
- **אך הפער בכמויות עצום:**
  - תיק 1: 289.64 גרם חשיש + 837.76 גרם קנבוס = **1,127 גרם סה""כ**
  - תיק 2: 0.71 גרם חשיש + 1.64 גרם קנבוס = **2.35 גרם סה""כ**
  - **פער של פי ~480!** זה הבדל קריטי בחומרה ובטווח העונש

**3. שיטת ביצוע:**
- שניהם: מעבדה ביתית - זהה ✓

**4. נסיבות הליבה:**
- שניהם: בעלות על מעבדה ועל הסמים - זהה ✓
- אין עבירות נלוות בשני המקרים ✓

**5. ישימות כתקדים:**
- הדמיון המבני חזק, אך הפער בכמויות כה משמעותי שמשפיע על:
  - טווח העונש הרלוונטי
  - הערכת מסחריות/כוונה
  - רמת החומרה המשפטית
- תיק 1 = כמויות מסחריות משמעותיות
- תיק 2 = כמויות זעירות, גובלות בצריכה אישית

**מסקנה:** דמיון מבני גבוה, אך הפער הכמותי הקיצוני פוגע משמעותית בערך התקדימי.

SIMILARITY_SCORE: 45"
SH-19-02-58269-573,ME-16-11-63255-338,1,25,SIMILARITY_SCORE: 25
SH-19-02-58269-573,ME-23-12-14553-571,2,35,"בואי אנתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- תיק 1: החזקה שלא לצריכה עצמית + יבוא/סחר
- תיק 2: ייצור + החזקה שלא לצריכה עצמית
- שניהם עבירות סמים חמורות, אך תיק 2 כולל ייצור (מחמיר משמעותית)

**2. סוג הסם וכמותו:**
- תיק 1: קנבוס 120 גרם
- תיק 2: קנבוס 7,480 גרם + 180 ק""ג בשתילים
- פער עצום בכמויות (פי 60+ בקנבוס מוכן, פי 1500 כולל שתילים)

**3. שיטת הביצוע:**
- תיק 1: החזקה/סחר (ללא מעבדה)
- תיק 2: הפעלת מעבדה/חממה לגידול
- דפוסים שונים מהותית

**4. נסיבות הליבה:**
- תיק 1: אין מעבדה, יש עבירות נלוות
- תיק 2: מעבדה/חממה (נסיבה מחמירה מאוד), אין עבירות נלוות
- המעבדה משנה את אופי התיק באופן דרמטי

**5. ישימות כתקדים:**
- שניהם קנבוס, אך ההבדל בסדרי גודל ובאופי (סחר מול ייצור) מצמצם את הרלוונטיות
- בית משפט יתקשה להשתמש בתיק 1 כתקדים לתיק 2 בשל ההבדלים המהותיים

SIMILARITY_SCORE: 35"
SH-19-03-50607-561,ME-16-11-63255-338,1,42,SIMILARITY_SCORE: 42
SH-21-09-42879-201,ME-18-08-8864-290,1,35,"# ניתוח דמיון מהותי

## 1. סוג העבירה וחומרתה
- **תיק 1**: יבוא/סחר בסם מסוכן (MDMA)
- **תיק 2**: ייצור + החזקה + יבוא/סחר בקנבוס
- **הערכה**: שני התיקים עוסקים בסחר בסמים, אך תיק 2 מורכב יותר (3 עבירות מצטברות). MDMA נחשב לסם מסוכן יותר מקנבוס בדרגת החומרה.

## 2. סוג הסם וכמותו
- **תיק 1**: MDMA - סם סינתטי מסוכן, 10 טבליות (כמות קטנה-בינונית)
- **תיק 2**: קנבוס - 5 שתילים (כמות קטנה, פוטנציאל לגידול)
- **הערכה**: סמים שונים בטבעם ובחומרתם המשפטית. הכמויות שונות באופיין (מוצר מוגמר מול חומר גלם).

## 3. שיטת הביצוע
- **תיק 1**: מכירה לסוכן סמוי - פעילות סחר אקטיבית
- **תיק 2**: אין מכירה לסוכן, יש גידול (שתילים)
- **הערכה**: דפוסי פעילות שונים - מכירה אקטיבית מול גידול/החזקה.

## 4. נסיבות הליבה
- **תיק 1**: אין מעבדה, אין עבירות נלוות
- **תיק 2**: אין מעבדה, **יש עבירות נלוות**
- **הערכה**: תיק 2 מורכב יותר עם נסיבות מחמירות נוספות.

## 5. ישימות כתקדים
- שני התיקים עוסקים בסחר בסמים בהיקף קטן
- אך: סוגי סמים שונים, שיטות שונות, מורכבות שונה
- תקדים חלש-בינוני בלבד

**SIMILARITY_SCO"
SH-21-09-42879-201,ME-22-07-53625-139,1,15,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- תיק 1: יבוא/סחר בסם מסוכן (MDMA)
- תיק 2: ייצור והחזקה (קנבוס)
- **הערכה**: עבירות שונות במהותן. יבוא/סחר ≠ ייצור. חומרה שונה מאוד.

## 2. סוג הסם וכמותו
- תיק 1: MDMA (סם סינתטי מסוכן) - 10 טבליות (כמות קטנה יחסית)
- תיק 2: קנבוס - 52 ק""ג (כמות עצומה, תעשייתית)
- **הערכה**: סמים שונים בחומרה, כמויות בסדרי גודל שונים לחלוטין (גרמים מול קילוגרמים).

## 3. שיטת הביצוע (MO)
- תיק 1: מכירה לסוכן סמוי - פעילות סחר אקטיבית
- תיק 2: הפעלת מעבדה/חווה - פעילות ייצור תעשייתית
- **הערכה**: דפוסים שונים לחלוטין.

## 4. נסיבות הליבה
- תיק 1: אין מעבדה, אין עבירות נלוות, החזקה פשוטה למכירה
- תיק 2: מעבדה מאורגנת, עבירות נלוות, מיזם תעשייתי
- **הערכה**: רמות מורכבות שונות לחלוטין.

## 5. ישימות כתקדים
תיק של 10 טבליות MDMA למכירה לא יכול לשמש תקדים לחווה תעשייתית של 52 ק""ג קנבוס עם מעבדה ועבירות נלוות.

---

**SIMILARITY_SCORE: 15**"
SH-21-09-42879-201,ME-23-12-14553-571,1,15,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: יבוא/סחר בסם מסוכן (MDMA) - עבירה לפי סעיף 19
- **תיק 2**: ייצור והחזקה שלא לצריכה עצמית (קנבוס)
- **הערכה**: עבירות שונות מהותית. יבוא/סחר ≠ ייצור. MDMA (סם קשה) vs קנבוס (סם רך יותר). חומרה שונה.

## 2. סוג הסם וכמותו
- **תיק 1**: MDMA - 10 טבליות בלבד (כמות קטנה יחסית)
- **תיק 2**: קנבוס - כמויות עצומות (187+ ק""ג!) כולל מעבדת גידול
- **הערכה**: סוגי סמים שונים בחומרה, פער עצום בכמויות (פקטור של אלפים)

## 3. שיטת הביצוע (MO)
- **תיק 1**: יבוא/סחר, מכירה לסוכן סמוי - פעילות מסחרית
- **תיק 2**: הפעלת מעבדת גידול, ייצור עצמי - פעילות תעשייתית
- **הערכה**: דפוסים שונים לחלוטין

## 4. נסיבות הליבה
- **תיק 1**: מכירה פעילה לסוכן, אין מעבדה, כמות מינימלית
- **תיק 2**: מעבדה מאורגנת, ייצור המוני, אין מכירה לסוכן
- **הערכה**: נסיבות מחמירות שונות לחלוטין

## 5. ישימות כתקדים
- שני התיקים בתחום הסמים, אך:
  - סוגי עבירות שונים (יבוא/סחר vs ייצור)
  - סוגי סמים שונים (קשה vs רך)
  - היקפים שונים בתכלית (10 טבליות vs 187 ק""ג)"
SH-21-09-42879-201,SH-16-09-64418-33,1,25,"אנתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- תיק 1: יבוא/סחר בסמים מסוכנים (סעיף 19)
- תיק 2: ייצור והחזקה שלא לצריכה עצמית
- שוני מהותי: יבוא/סחר מול ייצור/גידול

**2. סוג הסם וכמותו:**
- תיק 1: MDMA (סם סינטטי קשה) - 10 טבליות (כמות קטנה יחסית)
- תיק 2: חשיש וקנבוס (סמים צמחיים) - כמויות גדולות משמעותית (כ-1.1 ק""ג סה""כ)
- שוני משמעותי בסוג הסם ובסדר גודל הכמות

**3. שיטת הביצוע (MO):**
- תיק 1: יבוא/סחר + מכירה לסוכן סמוי
- תיק 2: הפעלת מעבדה/חווה לגידול
- דפוסים שונים לחלוטין

**4. נסיבות הליבה:**
- תיק 1: פעילות מסחרית, מעורבות סוכן סמוי
- תיק 2: תשתית ייצור (מעבדה), פעילות שיטתית
- נסיבות מחמירות שונות

**5. ישימות כתקדים:**
- שוני מהותי בסוג הפעילות הפלילית
- שוני בסוג הסמים (סינטטי מול צמחי)
- רלוונטיות תקדימית נמוכה מאוד

SIMILARITY_SCORE: 25"
